AppId,StartTime,EndTime,Id,Time,Duration,Revenue,Hours
Dotyk.Application.Restaurant,2018-02-12T19:42:16.935219Z,2018-02-12T19:48:47.305Z,e9a18ccc-d096-40e3-be30-1f6bc416536e,19.7,6.51,65.0,19
Dotyk.Application.Restaurant,2018-02-12T19:45:10.9529309Z,2018-02-12T19:46:13.955Z,8d409c50-9c0c-4717-9fc1-fc2ae3fd3a33,19.75,1.05,72.0,19
Dotyk.Application.Restaurant,2018-02-12T19:45:36.2933911Z,2018-02-12T19:47:11.9Z,6081d573-4db6-42c5-97aa-bb2e1b156b84,19.75,1.59,115.0,19
Dotyk.Application.Restaurant,2018-02-12T19:46:16.9848315Z,2018-02-12T19:47:17.522Z,33799078-7730-4fd2-8550-c7c4899b88e1,19.77,1.01,72.0,19
Dotyk.Application.Restaurant,2018-02-12T19:52:51.4226552Z,2018-02-12T19:53:15.195Z,ab2d68f6-93cb-4428-97ed-addfa24870b5,19.87,0.4,111.0,19
Dotyk.Application.Restaurant,2018-02-12T20:17:12.0045826Z,2018-02-12T20:18:18.409Z,7a268f0d-94db-47e6-98f0-5300538bb451,20.28,1.11,20.0,20
Dotyk.Application.Restaurant,2018-02-12T20:17:59.0850149Z,2018-02-12T20:19:06.462Z,8904912a-ffa8-47a0-b390-623d02b334bf,20.28,1.12,25.0,20
Dotyk.Application.Restaurant,2018-02-12T20:18:21.298264Z,2018-02-12T20:19:02.827Z,91291d8c-0ddf-45b2-9db0-3f3a185e1778,20.3,0.69,20.0,20
Dotyk.Application.Restaurant,2018-02-12T20:33:57.264659Z,2018-02-12T20:52:01.395Z,9f6346e5-4d75-492e-96fd-19d5864df427,20.55,18.07,25.0,20
Dotyk.Application.Restaurant,2018-02-12T20:35:22.2446612Z,2018-02-12T20:35:44.285Z,bf5ea189-5428-4ade-9451-de55d53a0e89,20.58,0.37,115.0,20
Dotyk.Application.Restaurant,2018-02-12T20:52:04.5824925Z,2018-02-12T20:55:01.633Z,668fd35c-93e7-4edf-bb43-498c926e9f41,20.87,2.95,25.0,20
Dotyk.Application.Restaurant,2018-02-12T20:55:22.2866268Z,2018-02-12T20:59:49.889Z,417f32ce-b8d4-48d7-8b8f-4182c3eb2aa3,20.92,4.46,165.0,20
Dotyk.Application.Restaurant,2018-02-12T20:55:35.3613232Z,2018-02-12T20:56:20.639Z,f39f2ae3-0ab6-4fee-ae63-f4c3373f4e4f,20.92,0.75,25.0,20
Dotyk.Application.Restaurant,2018-02-12T20:59:53.7852557Z,2018-02-12T21:32:47.224Z,8735e420-2f02-4bd5-90af-5eae783856bf,20.98,32.89,165.0,20
Dotyk.Application.Restaurant,2018-02-12T21:32:19.2703284Z,2018-02-12T21:44:48.399Z,4212a862-eab9-4c54-b576-98efc936bc2d,21.53,12.49,65.0,21
Dotyk.Application.Restaurant,2018-02-12T21:32:35.149321Z,2018-02-12T21:32:49.675Z,58613183-17b7-4417-870d-20329aed177b,21.53,0.24,105.0,21
Dotyk.Application.Restaurant,2018-02-12T21:32:53.1441932Z,2018-02-12T21:35:24.849Z,2a33d4f7-f2a2-4c91-ad77-90e0e88f3244,21.53,2.53,105.0,21
Dotyk.Application.Restaurant,2018-02-12T21:35:28.4713268Z,2018-02-12T21:37:30.19Z,239fd21f-a145-46b6-8949-a3fbfa20a6b2,21.58,2.03,105.0,21
Dotyk.Application.Restaurant,2018-02-12T21:45:36.5090146Z,2018-02-12T21:46:14.208Z,3fb8020d-3ba1-4d8a-b8f0-b60b5a4b380f,21.75,0.63,165.0,21
Dotyk.Application.Restaurant,2018-02-12T21:46:25.8670562Z,2018-02-12T21:47:06.252Z,36683805-b987-400d-a4c1-ce7c002d8b2a,21.77,0.67,165.0,21
Dotyk.Application.Restaurant,2018-02-12T22:22:53.1269744Z,2018-02-12T22:40:58.146Z,f5889656-b794-43fe-ac76-cac72a3a0355,22.37,18.08,33.0,22
Dotyk.Application.Restaurant,2018-02-13T08:33:07.9728677Z,2018-02-13T08:34:42.609Z,838a60c4-d41d-4135-99f8-c5f11d434c17,8.55,1.58,185.0,8
Dotyk.Application.Restaurant,2018-02-13T09:46:11.6123781Z,2018-02-13T09:51:44.045Z,ab26ca7d-603a-4091-be76-44711b415149,9.77,5.54,45.0,9
Dotyk.Application.Restaurant,2018-02-13T10:11:50.2717324Z,2018-02-13T10:12:07.122Z,772defcf-7db5-4ecf-883a-d1f597a223a1,10.18,0.28,105.0,10
Dotyk.Application.Restaurant,2018-02-13T10:34:17.3261251Z,2018-02-13T10:35:40.644Z,b09b89ee-ca1a-4dbe-88de-78c30ab80d53,10.57,1.39,45.0,10
Dotyk.Application.Restaurant,2018-02-13T11:13:44.5697806Z,2018-02-13T11:15:59.213Z,83ae8d2e-bde7-481b-b137-d6ee6dde46d2,11.22,2.24,38.0,11
Dotyk.Application.Restaurant,2018-02-13T11:13:46.808053Z,2018-02-13T11:16:43.393Z,c4aac431-71f6-4dd2-bf12-c55b48aa5f86,11.22,2.94,89.0,11
Dotyk.Application.Restaurant,2018-02-13T11:16:25.3660387Z,2018-02-13T11:16:34.917Z,b920b4ac-7a12-4ca5-ae95-1ec4d44737ed,11.27,0.16,45.0,11
Dotyk.Application.Restaurant,2018-02-13T11:16:44.5166553Z,2018-02-13T11:16:57.155Z,53dcbb96-8d0a-4ca3-a20e-192048855c18,11.27,0.21,45.0,11
Dotyk.Application.Restaurant,2018-02-13T11:16:48.416Z,2018-02-13T11:16:48.416Z,6d982554-346f-4447-bcd0-7fc8c38755e8,11.27,0.0,89.0,11
Dotyk.Application.Restaurant,2018-02-13T11:16:59.152827Z,2018-02-13T11:18:05.677Z,aa01f343-7ecc-4721-af9c-35e729694c55,11.27,1.11,89.0,11
Dotyk.Application.Restaurant,2018-02-13T11:17:06.2443666Z,2018-02-13T11:17:20.402Z,bce31d12-4c66-4ed9-8164-a0e67941cb87,11.28,0.24,45.0,11
Dotyk.Application.Restaurant,2018-02-13T11:17:07.9372738Z,2018-02-13T11:17:58.995Z,e5555b64-104c-4acf-a767-0c0fad18a7e1,11.28,0.85,38.0,11
Dotyk.Application.Restaurant,2018-02-13T11:17:48.722559Z,2018-02-13T11:18:51.712Z,6b420346-b5a7-4d0a-aacf-31e5182dcc3a,11.28,1.05,45.0,11
Dotyk.Application.Restaurant,2018-02-13T11:45:17.5860605Z,2018-02-13T11:48:42.743Z,0d8ff16b-7922-42ae-859c-bdeb52b5da98,11.75,3.42,85.0,11
Dotyk.Application.Restaurant,2018-02-13T12:26:39.7518826Z,2018-02-13T12:26:55.766Z,848efebb-7829-4703-af85-434b7c4654e1,12.43,0.27,115.0,12
Dotyk.Application.Restaurant,2018-02-13T12:26:43.9480164Z,2018-02-13T12:45:50.253Z,98f043eb-4df5-47a4-b480-a1e80f5af5c6,12.43,19.11,105.0,12
Dotyk.Application.Restaurant,2018-02-13T12:26:48.5108642Z,2018-02-13T12:28:34.477Z,d327dd46-b4f1-47a7-b79d-4c8179cd487d,12.43,1.77,38.0,12
Dotyk.Application.Restaurant,2018-02-13T12:27:04.1984459Z,2018-02-13T12:32:56.411Z,3dc7163a-bca0-44c2-a6d5-4e0f0c2e311f,12.45,5.87,115.0,12
Dotyk.Application.Restaurant,2018-02-13T12:28:37.1671369Z,2018-02-13T12:29:37.365Z,fef6a7ba-f5a8-41be-b084-398f696d9481,12.47,1.0,38.0,12
Dotyk.Application.Restaurant,2018-02-13T12:53:17.0214747Z,2018-02-13T13:01:31.502Z,521e3a8e-e260-4b44-8664-1de8b2452a8d,12.88,8.24,38.0,12
Dotyk.Application.Restaurant,2018-02-13T12:58:16.5789674Z,2018-02-13T13:02:54.537Z,ce543b79-7e1d-4aa2-8999-dbc0e5df533d,12.97,4.63,105.0,12
Dotyk.Application.Restaurant,2018-02-13T12:58:27.2964301Z,2018-02-13T13:10:23.953Z,b4a28382-3f2d-4726-9bba-eb88df0afe46,12.97,11.94,35.0,12
Dotyk.Application.Restaurant,2018-02-13T12:59:59.2672856Z,2018-02-13T13:01:45.767Z,780696d5-eb24-4701-886d-ef238944d3a7,12.98,1.77,115.0,12
Dotyk.Application.Restaurant,2018-02-13T13:02:57.1734433Z,2018-02-13T13:07:06.105Z,b391bee4-cb86-4091-956e-96451a561318,13.03,4.15,105.0,13
Dotyk.Application.Restaurant,2018-02-13T13:06:41.4918163Z,2018-02-13T13:08:10.699Z,ae2da941-130b-4984-a449-ad7c1ae13d16,13.1,1.49,38.0,13
Dotyk.Application.Restaurant,2018-02-13T13:07:04.5665046Z,2018-02-13T13:11:53.194Z,a5eea570-a6bf-4e8a-a1e6-5244e8f02e4d,13.12,4.81,115.0,13
Dotyk.Application.Restaurant,2018-02-13T13:12:15.9914829Z,2018-02-13T13:15:40.39Z,70b14728-92ae-4c97-86ad-58c0111e5126,13.2,3.41,115.0,13
Dotyk.Application.Restaurant,2018-02-13T13:24:49.2135069Z,2018-02-13T13:27:56.954Z,751aa5a7-c7d6-4bef-8504-29436f38d1dc,13.4,3.13,110.0,13
Dotyk.Application.Restaurant,2018-02-13T13:25:14.0607394Z,2018-02-13T13:28:50.579Z,cd80515e-17a7-4294-ad1a-f78a9fd710d8,13.42,3.61,115.0,13
Dotyk.Application.Restaurant,2018-02-13T13:28:07.678693Z,2018-02-13T13:28:32.407Z,682f3b07-43d5-486b-90bc-b563e1288784,13.47,0.41,110.0,13
Dotyk.Application.Restaurant,2018-02-13T13:29:03.0108418Z,2018-02-13T13:29:18.591Z,ba3e5c9b-8982-4bca-a505-192798203661,13.48,0.26,110.0,13
Dotyk.Application.Restaurant,2018-02-13T13:29:30.8312341Z,2018-02-13T13:29:56.365Z,198a54d1-4414-4fc8-9bc0-a7a9048d0c74,13.48,0.43,110.0,13
Dotyk.Application.Restaurant,2018-02-13T13:29:43.7112439Z,2018-02-13T14:14:14.713Z,5d0e1e74-5d9f-489f-991b-64f5ba6fb95f,13.48,44.52,115.0,13
Dotyk.Application.Restaurant,2018-02-13T13:30:02.8302625Z,2018-02-13T13:30:11.461Z,7b4d4a9e-2269-4f2f-8e24-5d542be975c5,13.5,0.14,110.0,13
Dotyk.Application.Restaurant,2018-02-13T13:30:16.1745523Z,2018-02-13T13:31:19.881Z,dd2b0fb1-d8c2-449e-8b21-568fc7fdff9a,13.5,1.06,110.0,13
Dotyk.Application.Restaurant,2018-02-13T13:31:30.0545252Z,2018-02-13T13:35:53.543Z,63bbe115-1b4a-404e-9fd5-3d866f46814b,13.52,4.39,110.0,13
Dotyk.Application.Restaurant,2018-02-13T13:31:43.4530226Z,2018-02-13T14:59:10.571Z,48e024ec-dfb9-4499-a990-aa152dc61f33,13.52,87.45,111.0,13
Dotyk.Application.Restaurant,2018-02-13T13:34:26.4885291Z,2018-02-13T14:43:16.831Z,b5ee7e9e-8d93-4502-b421-7b8913f69987,13.57,68.84,142.0,13
Dotyk.Application.Restaurant,2018-02-13T13:34:43.925546Z,2018-02-13T13:38:18.971Z,376e72ba-b48d-4780-a51a-56b5b974a87f,13.57,3.58,115.0,13
Dotyk.Application.Restaurant,2018-02-13T13:34:50.0439589Z,2018-02-13T13:36:53.567Z,364d0382-3384-4e18-b64d-5b1573cc6dfb,13.57,2.06,105.0,13
Dotyk.Application.Restaurant,2018-02-13T13:36:59.4184337Z,2018-02-13T14:09:10.181Z,f262eac1-4ae8-438b-9af9-a55fa75d2d52,13.6,32.18,105.0,13
Dotyk.Application.Restaurant,2018-02-13T13:42:28.9003171Z,2018-02-13T13:48:51.813Z,1749034a-5081-4311-8891-83aa800e1623,13.7,6.38,35.0,13
Dotyk.Application.Restaurant,2018-02-13T13:42:30.1993333Z,2018-02-13T13:50:00.675Z,504dbf91-7c8a-48a6-a44f-30b89d34997d,13.7,7.51,72.0,13
Dotyk.Application.Restaurant,2018-02-13T13:50:46.746728Z,2018-02-13T13:51:21.237Z,08cfdb6d-4717-4e37-b657-9b1f9f4b3c5f,13.83,0.57,175.0,13
Dotyk.Application.Restaurant,2018-02-13T13:50:50.2577Z,2018-02-13T13:54:22.517Z,9f26246e-a247-45b5-8335-5fb066317059,13.83,3.54,52.0,13
Dotyk.Application.Restaurant,2018-02-13T13:51:23.8192696Z,2018-02-13T13:55:23.192Z,978919aa-f25b-44ab-aea3-b5961677cbcb,13.85,3.99,175.0,13
Dotyk.Application.Restaurant,2018-02-13T13:52:40.4035721Z,2018-02-13T13:52:44.538Z,b4b90cfa-3635-4a52-bf1e-959ff8fc6952,13.87,0.07,39.0,13
Dotyk.Application.Restaurant,2018-02-13T13:52:50.3865393Z,2018-02-13T13:53:17.766Z,9fb3e0c5-0b4a-4a5e-ba38-968470e81828,13.87,0.46,39.0,13
Dotyk.Application.Restaurant,2018-02-13T13:53:21.7810022Z,2018-02-13T13:54:47.819Z,3c781e66-554a-4bf0-a125-b5bca4d81697,13.88,1.43,39.0,13
Dotyk.Application.Restaurant,2018-02-13T13:54:31.4070858Z,2018-02-13T13:56:16.813Z,486aea4f-f1e4-4cd2-9f8e-9e32e77a171a,13.9,1.76,52.0,13
Dotyk.Application.Restaurant,2018-02-13T13:54:56.1856102Z,2018-02-13T14:34:33.599Z,b60b5b89-22e2-48dd-bb10-75b293b6cacc,13.9,39.62,39.0,13
Dotyk.Application.Restaurant,2018-02-13T13:55:24.4535177Z,2018-02-13T14:28:59.735Z,a482432c-d45d-424c-9895-4e238684690c,13.92,33.59,105.0,13
Dotyk.Application.Restaurant,2018-02-13T13:55:26.9683217Z,2018-02-13T13:56:30.477Z,8cd52d37-f088-4528-990a-2b2771ea32bd,13.92,1.06,175.0,13
Dotyk.Application.Restaurant,2018-02-13T13:56:21.4286623Z,2018-02-13T14:20:30.34Z,ac22aece-a78a-4c71-985a-c76e99994c9f,13.93,24.15,52.0,13
Dotyk.Application.Restaurant,2018-02-13T14:05:18.822943Z,2018-02-13T14:08:45.78Z,55f3fc29-9989-4ecb-b607-9554d1afd700,14.08,3.45,52.0,14
Dotyk.Application.Restaurant,2018-02-13T14:10:34.3519647Z,2018-02-13T14:10:37.364Z,98ee3ceb-fa7f-4a2f-addf-13e4a808f2a2,14.17,0.05,52.0,14
Dotyk.Application.Restaurant,2018-02-13T14:11:48.4463437Z,2018-02-13T14:12:26.118Z,f870d469-a9cb-4469-9c97-ed1162774de6,14.18,0.63,110.0,14
Dotyk.Application.Restaurant,2018-02-13T14:13:08.0243283Z,2018-02-13T14:13:13.772Z,a8bc1c77-51c8-49e3-8dfd-5b393cc9897c,14.22,0.1,110.0,14
Dotyk.Application.Restaurant,2018-02-13T14:16:19.3689829Z,2018-02-13T14:20:28.151Z,dbcf9723-d449-4120-9d8a-904746dd76ec,14.27,4.15,175.0,14
Dotyk.Application.Restaurant,2018-02-13T14:17:43.0471461Z,2018-02-13T14:18:45.974Z,81c7bbcb-179a-4f61-b3ad-ffb84712b80c,14.28,1.05,142.0,14
Dotyk.Application.Restaurant,2018-02-13T14:17:56.3479208Z,2018-02-13T14:18:24.903Z,9f4b9a15-28c3-43dc-a9d4-128fb6026240,14.28,0.48,155.0,14
Dotyk.Application.Restaurant,2018-02-13T14:18:42.0973697Z,2018-02-13T14:20:36.005Z,9540da31-1e43-45d0-86fd-0fdf6f2d353f,14.3,1.9,155.0,14
Dotyk.Application.Restaurant,2018-02-13T14:22:49.0011604Z,2018-02-13T15:40:41.73Z,fb2e17fc-99b2-4d0a-b38d-80e7bc2606fa,14.37,77.88,52.0,14
Dotyk.Application.Restaurant,2018-02-13T14:26:56.3989657Z,2018-02-13T14:27:03.982Z,75628f2c-bb3f-4063-9b08-e03884c10d36,14.43,0.13,35.0,14
Dotyk.Application.Restaurant,2018-02-13T14:27:27.4202337Z,2018-02-13T14:27:38.586Z,94b12f33-d4af-40de-ab5f-ab8f57004c31,14.45,0.19,37.0,14
Dotyk.Application.Restaurant,2018-02-13T14:30:54.3306908Z,2018-02-13T15:46:45.985Z,89198eb1-6654-4567-8629-a29bf5ebbdee,14.5,75.86,175.0,14
Dotyk.Application.Restaurant,2018-02-13T14:31:09.2395449Z,2018-02-13T14:40:35.094Z,1935d3a4-bb4d-4265-8fc0-6721731f8621,14.52,9.43,52.0,14
Dotyk.Application.Restaurant,2018-02-13T14:40:54.926861Z,2018-02-13T14:41:35.759Z,9b731f91-d833-4273-90f8-e8e237bb47a9,14.67,0.68,52.0,14
Dotyk.Application.Restaurant,2018-02-13T14:41:41.3415103Z,2018-02-13T14:42:09.697Z,d4d74439-8e0d-4e10-8cda-a5789be50b9d,14.68,0.47,52.0,14
Dotyk.Application.Restaurant,2018-02-13T14:42:14.2583397Z,2018-02-13T17:27:26.538Z,f07c9084-d310-461c-b4d9-cfef44b62487,14.7,165.2,52.0,14
Dotyk.Application.Restaurant,2018-02-13T14:59:14.2542525Z,2018-02-13T15:04:15.708Z,ff19d41f-9055-42c4-bab5-325a388d1535,14.98,5.02,111.0,14
Dotyk.Application.Restaurant,2018-02-13T14:59:22.3196051Z,2018-02-13T15:07:51.316Z,9434ede1-184f-495c-af94-7646eaa74a55,14.98,8.48,105.0,14
Dotyk.Application.Restaurant,2018-02-13T15:04:19.0255884Z,2018-02-13T15:07:50.269Z,5432597c-e3aa-4179-a56a-0c2bd6e1b784,15.07,3.52,111.0,15
Dotyk.Application.Restaurant,2018-02-13T15:05:56.977986Z,2018-02-13T15:48:05.01Z,ba3a41d3-ef68-4ca1-80c6-c953ac5e8f07,15.08,42.13,110.0,15
Dotyk.Application.Restaurant,2018-02-13T15:34:00.8911693Z,2018-02-13T15:36:23.25Z,8e11c0cb-3379-4974-9ffe-f8c41afbcc30,15.57,2.37,142.0,15
Dotyk.Application.Restaurant,2018-02-13T16:15:20.30162Z,2018-02-13T17:42:16.828Z,b40d5a4a-1bbe-45ba-bb51-47d21c1a8cae,16.25,86.94,33.0,16
Dotyk.Application.Restaurant,2018-02-13T16:15:22.1813281Z,2018-02-13T18:54:17.859Z,aca80822-b90c-4d62-b659-a86457a9434f,16.25,158.93,33.0,16
Dotyk.Application.Restaurant,2018-02-13T16:16:48.5551003Z,2018-02-13T16:21:43.741Z,ad3c9d55-d745-4d02-967f-7b25f08a8d08,16.27,4.92,165.0,16
Dotyk.Application.Restaurant,2018-02-13T16:17:39.399618Z,2018-02-13T17:21:23.215Z,0a6bed6e-7802-4281-a6de-92edfb3eadf5,16.28,63.73,115.0,16
Dotyk.Application.Restaurant,2018-02-13T16:21:46.5977714Z,2018-02-13T16:22:33.045Z,98c8bdf7-9c7c-4769-8d40-de11e26b5b51,16.35,0.77,165.0,16
Dotyk.Application.Restaurant,2018-02-13T16:22:36.3581276Z,2018-02-13T16:23:00.18Z,40b3a72d-3766-4dc0-9b9d-d8c89ece0ae1,16.37,0.4,165.0,16
Dotyk.Application.Restaurant,2018-02-13T16:29:28.9221601Z,2018-02-13T17:38:45.97Z,690220c4-fedb-4b80-9da0-d3536fbacd7d,16.48,69.28,79.0,16
Dotyk.Application.Restaurant,2018-02-13T16:31:37.0088923Z,2018-02-13T20:51:28.49Z,0f444aa4-ae3c-44c5-a837-207ca325bd44,16.52,259.86,115.0,16
Dotyk.Application.Restaurant,2018-02-13T16:40:49.3261267Z,2018-02-13T17:00:50.652Z,a1724236-aa87-4e68-b0e7-8f9f6d26dade,16.67,20.02,30.0,16
Dotyk.Application.Restaurant,2018-02-13T16:41:39.6347003Z,2018-02-13T16:46:11.217Z,597b8fcd-2850-49a7-9bb8-542fc4e59cc6,16.68,4.53,115.0,16
Dotyk.Application.Restaurant,2018-02-13T16:46:34.0853046Z,2018-02-13T16:47:01.29Z,84af1b68-c264-4a56-90d9-536a0d0296c2,16.77,0.45,105.0,16
Dotyk.Application.Restaurant,2018-02-13T16:50:15.0542298Z,2018-02-13T17:27:27.408Z,0574f50b-6893-4eba-b897-7753ba9431ca,16.83,37.21,155.0,16
Dotyk.Application.Restaurant,2018-02-13T16:53:05.5180932Z,2018-02-13T16:55:00.538Z,e633530c-b995-4e14-9278-83057f852cd3,16.88,1.92,175.0,16
Dotyk.Application.Restaurant,2018-02-13T16:55:03.5991437Z,2018-02-13T19:40:18.542Z,07e2867a-3ff2-4e0e-bc81-9aaafb13fd0a,16.92,165.25,175.0,16
Dotyk.Application.Restaurant,2018-02-13T17:16:52.0262155Z,2018-02-13T17:16:58.834Z,4f21efa8-94d9-4d99-9440-3888e0123025,17.27,0.11,165.0,17
Dotyk.Application.Restaurant,2018-02-13T17:42:20.6407415Z,2018-02-13T17:44:04.775Z,52a761ce-96c1-4c73-93ee-95049484fa05,17.7,1.74,33.0,17
Dotyk.Application.Restaurant,2018-02-13T17:48:58.8558966Z,2018-02-13T17:50:55.54Z,8af89a95-5e76-4e9d-b7a3-8beb03825cf8,17.8,1.94,30.0,17
Dotyk.Application.Restaurant,2018-02-13T17:52:36.2339911Z,2018-02-13T17:53:01.833Z,ea63649d-a58c-4623-b885-0b341e6383d6,17.87,0.43,72.0,17
Dotyk.Application.Restaurant,2018-02-13T17:57:41.4777695Z,2018-02-13T17:58:17.385Z,c35bd813-06d8-43f3-b529-bcc40ca41409,17.95,0.6,33.0,17
Dotyk.Application.Restaurant,2018-02-13T18:04:04.9969482Z,2018-02-13T18:05:32.618Z,b2276f97-e989-4082-9692-d5b9e0c55c51,18.07,1.46,115.0,18
Dotyk.Application.Restaurant,2018-02-13T18:04:27.2333126Z,2018-02-13T18:05:01.263Z,2b0fe6e4-3aa7-42ab-8966-72ffc9103612,18.07,0.57,105.0,18
Dotyk.Application.Restaurant,2018-02-13T18:05:04.7270807Z,2018-02-13T18:59:39.864Z,4c245250-90b3-40c2-aa29-ee9239486aa7,18.08,54.59,105.0,18
Dotyk.Application.Restaurant,2018-02-13T18:10:09.9158202Z,2018-02-13T18:10:44.531Z,7206dc6e-f289-4b8c-99f5-a1949b394d3b,18.17,0.58,115.0,18
Dotyk.Application.Restaurant,2018-02-13T18:13:38.3137909Z,2018-02-13T18:30:59.427Z,150c00dc-bdce-465c-8940-26806882816e,18.22,17.35,115.0,18
Dotyk.Application.Restaurant,2018-02-13T18:15:31.9177779Z,2018-02-13T18:20:38.113Z,cd25012c-703a-4755-9bf4-affd28340e73,18.25,5.1,33.0,18
Dotyk.Application.Restaurant,2018-02-13T18:23:21.4979184Z,2018-02-13T18:23:25.898Z,79194514-82cb-4caa-a8d4-89113f4d6a2b,18.38,0.07,33.0,18
Dotyk.Application.Restaurant,2018-02-13T18:25:03.4475816Z,2018-02-13T18:32:06.505Z,c307fc4a-73dd-457d-ba1b-6970a487ab44,18.42,7.05,30.0,18
Dotyk.Application.Restaurant,2018-02-13T18:39:15.9333188Z,2018-02-13T19:59:46.713Z,e5f0e6e2-6a0d-4343-9571-e08d2e411547,18.65,80.51,39.0,18
Dotyk.Application.Restaurant,2018-02-13T19:13:24.3200884Z,2018-02-13T19:13:58.969Z,6c797b85-8b94-4d83-a141-b57393149c03,19.22,0.58,37.0,19
Dotyk.Application.Restaurant,2018-02-13T19:14:02.1543618Z,2018-02-13T19:14:18.777Z,e91398ac-2faa-41af-b11e-8c98aa42aed2,19.23,0.28,37.0,19
Dotyk.Application.Restaurant,2018-02-13T19:14:22.6049428Z,2018-02-13T19:14:44.908Z,a697d862-86bd-4d19-a673-bae5efbfcca7,19.23,0.37,37.0,19
Dotyk.Application.Restaurant,2018-02-13T19:15:47.1632657Z,2018-02-13T19:18:49.751Z,b08142e5-2758-49eb-80a4-24baf1aace43,19.25,3.04,37.0,19
Dotyk.Application.Restaurant,2018-02-13T19:37:11.9186472Z,2018-02-13T22:23:29.635Z,bdace7ba-fd63-424c-8a2d-e1c74570bcff,19.62,166.3,52.0,19
Dotyk.Application.Restaurant,2018-02-13T19:41:13.3085834Z,2018-02-13T19:42:57.49Z,576662d4-1f1c-43a4-b796-92467db49ba8,19.68,1.74,33.0,19
Dotyk.Application.Restaurant,2018-02-13T19:43:07.5085799Z,2018-02-13T19:43:51.039Z,393ee34e-5e34-4dcf-b101-47ee744ab53c,19.72,0.73,33.0,19
Dotyk.Application.Restaurant,2018-02-13T19:43:54.2622332Z,2018-02-13T19:44:28.81Z,c91f8a8c-f2ef-4840-99c0-d8652e139c3a,19.72,0.58,33.0,19
Dotyk.Application.Restaurant,2018-02-13T19:59:50.072832Z,2018-02-13T20:00:24.407Z,94b96ea2-ca3c-424e-8a8c-6b9e0f2de680,19.98,0.57,39.0,19
Dotyk.Application.Restaurant,2018-02-13T19:59:56.7175445Z,2018-02-13T20:00:31.081Z,8a7ff621-9954-426a-aafd-0c358acd56ba,19.98,0.57,115.0,19
Dotyk.Application.Restaurant,2018-02-13T20:00:34.4140695Z,2018-02-13T20:02:35.252Z,48bd3953-54c3-49fb-bef0-acd7d5a95480,20.0,2.01,115.0,20
Dotyk.Application.Restaurant,2018-02-13T20:00:36.5158487Z,2018-02-13T20:02:22.567Z,1aeddfea-484f-48be-871c-bdf9d0c64904,20.0,1.77,30.0,20
Dotyk.Application.Restaurant,2018-02-13T20:00:37.8373008Z,2018-02-13T20:01:19.502Z,fcf71281-49e3-47af-bf8c-ab3d7ffc8723,20.0,0.69,39.0,20
Dotyk.Application.Restaurant,2018-02-13T20:01:37.4283094Z,2018-02-13T20:05:30.472Z,916eb01c-b2d0-4c3d-a1ea-3633bd1c3150,20.02,3.88,39.0,20
Dotyk.Application.Restaurant,2018-02-13T20:02:39.6552577Z,2018-02-13T20:05:22.629Z,8ef2ec91-e6f6-4d18-9b86-6a9f08d7630b,20.03,2.72,115.0,20
Dotyk.Application.Restaurant,2018-02-13T20:03:07.7189148Z,2018-02-13T20:09:41.333Z,1629a49c-baa5-490e-a175-c6891dcc8206,20.05,6.56,30.0,20
Dotyk.Application.Restaurant,2018-02-13T20:43:32.8054421Z,2018-02-13T20:55:51.546Z,0725083d-f015-4f89-9bed-b68cccb7b4d9,20.72,12.31,30.0,20
Dotyk.Application.Restaurant,2018-02-13T20:47:05.4021561Z,2018-02-13T20:52:37.586Z,5b1b104f-2c9a-4056-9ced-2c2b22cb0f10,20.78,5.54,79.0,20
Dotyk.Application.Restaurant,2018-02-13T20:47:21.5295562Z,2018-02-13T20:50:30.146Z,d2bbfffe-002c-4f47-9cd2-928f7b44f7c2,20.78,3.14,37.0,20
Dotyk.Application.Restaurant,2018-02-13T20:49:21.5460899Z,2018-02-13T20:50:55.056Z,f8370ddd-410c-45b2-8fb8-c746c2edb1dc,20.82,1.56,33.0,20
Dotyk.Application.Restaurant,2018-02-13T20:50:33.8481918Z,2018-02-13T20:52:06.775Z,be4fdddd-2936-4d75-89e1-94ea3a9e424e,20.83,1.55,37.0,20
Dotyk.Application.Restaurant,2018-02-13T20:52:49.9068728Z,2018-02-13T20:52:56.106Z,f0e1d830-d4d1-406f-a86d-7e8977862b60,20.87,0.1,115.0,20
Dotyk.Application.Restaurant,2018-02-13T20:55:58.4995843Z,2018-02-13T20:58:17.827Z,bffdcdc4-bf4b-43c0-8deb-8677513e7a6a,20.92,2.32,30.0,20
Dotyk.Application.Restaurant,2018-02-13T21:14:18.7061901Z,2018-02-13T21:14:48.135Z,5c41bdb5-9cb2-4468-b672-021b9c418c98,21.23,0.49,33.0,21
Dotyk.Application.Restaurant,2018-02-13T21:50:51.5169146Z,2018-02-13T21:50:54.716Z,6ddc1a26-59ac-4cd4-b924-78676edb2abd,21.83,0.05,33.0,21
Dotyk.Application.Restaurant,2018-02-13T21:50:55.734586Z,2018-02-13T21:50:59.417Z,0e9c4e5d-ed35-465c-b89f-82dcb3fde4e8,21.83,0.06,33.0,21
Dotyk.Application.Restaurant,2018-02-13T21:51:00.3662509Z,2018-02-13T21:51:02.965Z,87072a0a-03c1-4cc5-a72f-2ed34c265cfd,21.85,0.04,33.0,21
